"BJ1633375367190282240","北京","顺义","马坡"
"BJ1633375531703468032","北京","东城","东直门"
"BJ1633375768937496576","北京","通州","潞苑"
"BJ1633375867767881728","北京","朝阳","宋家庄"
"BJ1633377034182852608","北京","朝阳","望京"
"BJ1633377178672431104","北京","朝阳","方庄"
"BJ1633378049271529472","北京","大兴","科技园区"
"BJ1633378221523206144","北京","石景山","杨庄"
"BJ1633378915835707392","北京","通州","通州其它"
"BJ1633379424860635136","北京","昌平","回龙观"
"BJ1633379519760957440","北京","丰台","青塔"
"BJ1633379743019565056","北京","海淀","知春路"
"BJ1633379755631837184","北京","朝阳","十八里店"
"BJ1633380979479412736","北京","海淀","苏州桥"
"BJ1633381045543895040","北京","朝阳","双桥"
"BJ1633381390366015488","北京","西城","天宁寺"
"BJ1633381403334803456","北京","丰台","新宫"
"BJ1633381492858028032","北京","西城","右安门内"
"BJ1633381495785652224","北京","朝阳","华威桥"
"BJ1633381631932760064","北京","朝阳","欢乐谷"
"BJ1633381850841874432","北京","石景山","石景山其它"
"BJ1633382236059336704","北京","昌平","天通苑"
"BJ1633382250802315264","北京","朝阳","和平里"
"BJ1633382404599054336","北京","大兴","高米店"
"BJ1633382981248745472","北京","朝阳","方庄"
"BJ1633383659669028864","北京","顺义","后沙峪"
"BJ1633384307642859520","北京","丰台","刘家窑"
"BJ1633384373631844352","北京","石景山","苹果园"
"BJ1633385350233587712","北京","顺义","顺义城"
"BJ1633386018012921856","北京","海淀","学院路"
"BJ1633386463980683264","北京","丰台","七里庄"
"BJ1633386848170541056","北京","海淀","西三旗"
"BJ1633387408730882048","北京","石景山","鲁谷"
"BJ1633387439726788608","北京","东城","永定门"
"BJ1633388363182505984","北京","丰台","卢沟桥"
"BJ1633389038574501888","北京","石景山","杨庄"
"BJ1633390249348431872","北京","朝阳","首都机场"
"BJ1633390262795370496","北京","东城","东四"
"BJ1633390380948914176","北京","朝阳","酒仙桥"
"BJ1633391149886472192","北京","朝阳","朝阳公园"
"BJ1633391820031393792","北京","朝阳","三里屯"
"BJ1633392009458745344","北京","朝阳","垡头"
"BJ1633392035689922560","北京","怀柔","怀柔"
"BJ1633392344352948224","北京","海淀","安宁庄"
"BJ1633392444240297984","北京","朝阳","宋家庄"
"BJ1633392640764411904","北京","朝阳","常营"
"BJ1633392793638404096","北京","朝阳","酒仙桥"
"BJ1633392860503998464","北京","朝阳","四惠"
"BJ1633392946780831744","北京","丰台","赵公口"
"BJ1633393035775574016","北京","通州","通州其它"
"BJ1633393520041525248","北京","朝阳","华威桥"
"BJ1633394258805260288","北京","朝阳","南沙滩"
"BJ1633396176743038976","北京","朝阳","望京"
"BJ1633396229327028224","北京","昌平","天通苑"
"BJ1633396715459444736","北京","顺义","顺义城"
"BJ1633396905432055808","北京","丰台","科技园区"
"BJ1633397093013913600","北京","丰台","五棵松"
"BJ1633397422967226368","北京","海淀","紫竹桥"
"BJ1633397654522167296","北京","顺义","天竺"
"BJ1633398146803433472","北京","门头沟","滨河西区"
"BJ1633398336880902144","北京","西城","广安门"
"BJ1633399038197891072","北京","朝阳","常营"
"BJ1633399050122297344","北京","朝阳","甜水园"
"BJ1633399132095774720","北京","石景山","城子"
"BJ1633399134977261568","北京","朝阳","常营"
"BJ1633399446312058880","北京","昌平","东关"
"BJ1633399651996532736","北京","通州","武夷花园"
"BJ1633399666982780928","北京","朝阳","劲松"
"BJ1633399789917831168","北京","大兴","观音寺"
"BJ1633400075206000640","北京","朝阳","红庙"
"BJ1633400350562058240","北京","昌平","东关"
"BJ1633400518892060672","北京","石景山","石景山其它"
"BJ1633400593907187712","北京","房山","良乡"
"BJ1633400877656047616","北京","西城","白纸坊"
"BJ1633400920614109184","北京","通州","武夷花园"
"BJ1633401213452025856","北京","朝阳","潘家园"
"BJ1633401238424911872","北京","朝阳","四惠"
"BJ1633401345589379072","北京","海淀","双榆树"
"BJ1633401635155738624","北京","朝阳","方庄"
"BJ1633401684866629632","北京","东城","工体"
"BJ1633401765573427200","北京","西城","阜成门"
"BJ1633401855084068864","北京","朝阳","双桥"
"BJ1633401947346173952","北京","通州","乔庄"
"BJ1633403085470564352","北京","房山","长阳"
"BJ1633403938914959360","北京","东城","安贞"
"BJ1633404162966290432","北京","海淀","二里庄"
"BJ1633404301923581952","北京","丰台","马家堡"
"BJ1633404497449451520","北京","大兴","天宫院"
"BJ1633404507616444416","北京","门头沟","门头沟其它"
"BJ1633404602567098368","北京","朝阳","常营"
"BJ1633404906956128256","北京","昌平","鼓楼大街"
"BJ1633405505789493248","北京","海淀","白石桥"
"BJ1633405588752826368","北京","朝阳","三元桥"
"BJ1633406457229606912","北京","昌平","北七家"
"BJ1633406606198702080","北京","朝阳","红庙"
"BJ1633406749530652672","北京","海淀","世纪城"
"BJ1633406781105373184","北京","朝阳","常营"
"BJ1633407050782343168","北京","朝阳","双井"
"BJ1633407429603491840","北京","朝阳","望京"
"BJ1633407809930395648","北京","门头沟","石门营"
"BJ1633407833502384128","北京","怀柔","怀柔"
"BJ1633407888040919040","北京","朝阳","常营"
"BJ1633408109051379712","北京","通州","临河里"
"BJ1633408534374776832","北京","朝阳","双桥"
"BJ1633408729472827392","北京","东城","朝阳门外"
"BJ1633409037326352384","北京","海淀","马连洼"
"BJ1633409460535820288","北京","朝阳","管庄"
"BJ1633409739708694528","北京","通州","马驹桥"
"BJ1633409880431788032","北京","丰台","青塔"
"BJ1633409994898538496","北京","大兴","天宫院"
"BJ1633410022392201216","北京","朝阳","望京"
"BJ1633410134048768000","北京","顺义","顺义城"
"BJ1633410168056184832","北京","丰台","万源"
"BJ1633410191548481536","北京","顺义","顺义城"
"BJ1633411181974650880","北京","昌平","鼓楼大街"
"BJ1633411273351757824","北京","通州","九棵树(家乐福)"
"BJ1633411365173460992","北京","丰台","七里庄"
"BJ1633411526293454848","北京","海淀","小西天"
"BJ1633411829113815040","北京","朝阳","双井"
"BJ1633411880141717504","北京","大兴","亦庄开发区其它"
"BJ1633411969635581952","北京","大兴","枣园"
"BJ1633412500873543680","北京","顺义","马坡"
"BJ1633412819577733120","北京","朝阳","定福庄"
"BJ1633412827127480320","北京","海淀","世纪城"
"BJ1633413040202317824","北京","朝阳","双井"
"BJ1633413276396158976","北京","门头沟","滨河西区"
"BJ1633413647885664256","北京","通州","九棵树(家乐福)"
"BJ1633414228234731520","北京","朝阳","团结湖"
"BJ1633414302629101568","北京","朝阳","工体"
"BJ1633415037563437056","北京","丰台","右安门外"
"BJ1633415125350219776","北京","朝阳","太阳宫"
"BJ1633415243310825472","北京","顺义","马坡"
"BJ1633415553236336640","北京","朝阳","潘家园"
"BJ1633415660522438656","北京","海淀","苏州桥"
"BJ1633415688775270400","北京","朝阳","方庄"
"BJ1633417010551455744","北京","大兴","黄村中"
"BJ1633417147390623744","北京","朝阳","百子湾"
"BJ1633417308250570752","北京","西城","金融街"
"BJ1633417447056867328","北京","东城","朝阳门外"
"BJ1633417689303089152","北京","东城","朝阳门外"
"BJ1633417825177567232","北京","朝阳","牡丹园"
"BJ1633418116916576256","北京","海淀","二里庄"
"BJ1633418325000192000","北京","东城","东单"
"BJ1633419624135524352","北京","东城","永定门"
"BJ1633419632649961472","北京","通州","临河里"
"BJ1633419814347210752","北京","朝阳","双井"
"BJ1633419857166860288","北京","昌平","西三旗"
"BJ1633419881766453248","北京","海淀","西山"
"BJ1633419913542500352","北京","海淀","五道口"
"BJ1633420861715251200","北京","朝阳","CBD"
"BJ1633421187428122624","北京","昌平","回龙观"
"BJ1633421501057204224","北京","门头沟","石门营"
"BJ1633421767877853184","北京","朝阳","方庄"
"BJ1633422255184674816","北京","通州","玉桥"
"BJ1633422341822218240","北京","顺义","顺义其它"
"BJ1633422735877079040","北京","昌平","东关"
"BJ1633422790109429760","北京","通州","潞苑"
"BJ1633423024319365120","北京","大兴","亦庄开发区其它"
"BJ1633423162383269888","北京","海淀","苏州桥"
"BJ1633423473621598208","北京","海淀","苏州桥"
"BJ1633423608728518656","北京","海淀","西北旺"
"BJ1633423783136067584","北京","石景山","苹果园"
"BJ1633424141333823488","北京","丰台","五棵松"
"BJ1633424176779886592","北京","东城","西罗园"
"BJ1633424216206344192","北京","朝阳","甘露园"
"BJ1633424653739360256","北京","朝阳","三里屯"
"BJ1633425138500239360","北京","丰台","科技园区"
"BJ1633425594152648704","北京","东城","天坛"
"BJ1633425724394176512","北京","朝阳","双井"
"BJ1633426167472062464","北京","通州","马驹桥"
"BJ1633426321411407872","北京","亦庄开发区","亦庄开发区其它"
"BJ1633427701496807424","北京","石景山","古城"
"BJ1633427850491068416","北京","房山","良乡"
"BJ1633428069643452416","北京","朝阳","奥林匹克公园"
"BJ1633428224891420672","北京","顺义","顺义城"
"BJ1633428302964195328","北京","顺义","后沙峪"
"BJ1633429891963682816","北京","朝阳","朝阳公园"
"BJ1633432108284248064","北京","丰台","玉泉营"
"BJ1633432159677054976","北京","海淀","白石桥"
"BJ1633432719742468096","北京","海淀","公主坟"
"BJ1633432855738580992","北京","西城","右安门内"
"BJ1633433546439786496","北京","海淀","公主坟"
"BJ1633433627310161920","北京","朝阳","首都机场"
"BJ1633433975324147712","北京","海淀","圆明园"
"BJ1633434302744100864","北京","石景山","鲁谷"
"BJ1633434511926624256","北京","西城","马连道"
"BJ1633434531769876480","北京","昌平","天通苑"
"BJ1633434993290117120","北京","海淀","二里庄"
"BJ1633435084390400000","北京","海淀","公主坟"
"BJ1633435401001631744","北京","朝阳","豆各庄"
"BJ1633435542307733504","北京","石景山","苹果园"
"BJ1633435766472310784","北京","朝阳","方庄"
"BJ1633435831102341120","北京","西城","小西天"
"BJ1633435854376534016","北京","丰台","刘家窑"
"BJ1633436647305510912","北京","海淀","苏州桥"
"BJ1633437893743607808","北京","朝阳","北苑"
"BJ1633438261705703424","北京","朝阳","CBD"
"BJ1633438434762686464","北京","海淀","五棵松"
"BJ1633438893682458624","北京","石景山","鲁谷"
"BJ1633439009625604096","北京","朝阳","中央别墅区"
"BJ1633439264614121472","北京","昌平","天通苑"
"BJ1633439328954744832","北京","丰台","青塔"
"BJ1633439857151836160","北京","昌平","沙河"
"BJ1633439987489832960","北京","海淀","万寿路"
"BJ1633440019718864896","北京","东城","洋桥"
"BJ1633440236279169024","北京","石景山","老山"
"BJ1633441100171575296","北京","朝阳","石佛营"
"BJ1633441598656217088","北京","西城","小西天"
"BJ1633442965890269184","北京","大兴","大兴其它"
"BJ1633443790402355200","北京","门头沟","石门营"
"BJ1633444200303296512","北京","海淀","中关村"
"BJ1633444425994600448","北京","朝阳","北苑"
"BJ1633444450149597184","北京","西城","西四"
"BJ1633444826806484992","北京","石景山","城子"
"BJ1633444845949288448","北京","朝阳","四惠"
"BJ1633445002744954880","北京","顺义","李桥"
"BJ1633445460700037120","北京","东城","六铺炕"
"BJ1633446353478615040","北京","海淀","公主坟"
"BJ1633446558093541376","北京","朝阳","牡丹园"
"BJ1633447179999772672","北京","石景山","鲁谷"
"BJ1633447324602597376","北京","朝阳","甘露园"
"BJ1633447726530166784","北京","朝阳","望京"
"BJ1633447993963184128","北京","朝阳","奥林匹克公园"
"BJ1633448685259980800","北京","朝阳","劲松"
"BJ1633449140757200896","北京","朝阳","宋家庄"
"BJ1633449356508004352","北京","海淀","苏州桥"
"BJ1633449866938023936","北京","昌平","东关"
"BJ1633450155015405568","北京","朝阳","亚运村"
"BJ1633450180126703616","北京","海淀","双榆树"
"BJ1633450286485864448","北京","朝阳","四惠"
"BJ1633450432179208192","北京","朝阳","三里屯"
"BJ1633450836598194176","北京","大兴","科技园区"
"BJ1633450888011972608","北京","朝阳","定福庄"
"BJ1633451108670111744","北京","海淀","马连洼"
"BJ1633451693318340608","北京","朝阳","CBD"
"BJ1633452193128382464","北京","朝阳","健翔桥"
"BJ1633452435647234048","北京","西城","新街口"
"BJ1633452838380109824","北京","朝阳","双井"
"BJ1633452850732335104","北京","海淀","军博"
"BJ1633452861893378048","北京","石景山","古城"
"BJ1633453138264457216","北京","朝阳","中央别墅区"
"BJ1633453378711322624","北京","朝阳","农展馆"
"BJ1633454743273603072","北京","西城","小西天"
"BJ1633455228915286016","北京","门头沟","冯村"
"BJ1633455465004269568","北京","朝阳","甘露园"
"BJ1633455691467325440","北京","海淀","学院路"
"BJ1633455701806284800","北京","海淀","学院路"
"BJ1633456251788591104","北京","朝阳","垡头"
"BJ1633456789515141120","北京","西城","马连道"
"BJ1633456938450681856","北京","海淀","四季青"
"BJ1633457241157795840","北京","房山","长阳"
"BJ1633457554317115392","北京","朝阳","甜水园"
"BJ1633457568468697088","北京","通州","临河里"
"BJ1633457983650267136","北京","西城","马连道"
"BJ1633458396789211136","北京","通州","临河里"
"BJ1633458784682639360","北京","丰台","七里庄"
"BJ1633458788151328768","北京","石景山","苹果园"
"BJ1633458871815110656","北京","海淀","四季青"
"BJ1633459507021479936","北京","朝阳","红庙"
"BJ1633460293013078016","北京","海淀","学院路"
"BJ1633460531325042688","北京","海淀","六里桥"
"BJ1633460801723432960","北京","朝阳","牡丹园"
"BJ1633460876264603648","北京","海淀","西三旗"
"BJ1633461121744633856","北京","丰台","马家堡"
"BJ1633461147426357248","北京","大兴","黄村中"
"BJ1633461174462840832","北京","东城","西罗园"
"BJ1633461227868913664","北京","通州","亦庄"
"BJ1633461271091216384","北京","朝阳","双井"
"BJ1633462326612983808","北京","朝阳","望京"
"BJ1633462618066780160","北京","东城","安定门"
"BJ1633462683791523840","北京","西城","西直门"
"BJ1633462808614010880","北京","通州","万达"
"BJ1633463239884931072","北京","海淀","中关村"
"BJ1633464272388358144","北京","朝阳","朝阳公园"
"BJ1633465464707350528","北京","朝阳","红庙"
"BJ1633465927292944384","北京","大兴","瀛海"
"BJ1633466735585656832","北京","朝阳","定福庄"
"BJ1633468022301655040","北京","大兴","高米店"
"BJ1633468280733696000","北京","丰台","丽泽"
"BJ1633469037302251520","北京","西城","月坛"
"BJ1633470638381334528","北京","西城","广安门"
"BJ1633470939419115520","北京","石景山","石景山其它"
"BJ1633471401274900480","北京","朝阳","望京"
"BJ1633471656485715968","北京","昌平","北七家"
"BJ1633471786051960832","北京","朝阳","望京"
"BJ1633472089111396352","北京","海淀","白石桥"
"BJ1633472217108971520","北京","通州","果园"
"BJ1633472218816053248","北京","门头沟","大峪"
"BJ1633473281401028608","北京","朝阳","华威桥"
"BJ1633473997955923968","北京","大兴","大兴其它"
"BJ1633474387728400384","北京","石景山","石景山其它"
"BJ1633474890277322752","北京","海淀","颐和园"
"BJ1633474944144769024","北京","海淀","六里桥"
"BJ1633475940220665856","北京","昌平","回龙观"
"BJ1633477462883041280","北京","海淀","安宁庄"
"BJ1633477771764170752","北京","朝阳","常营"
"BJ1633477797076795392","北京","东城","左安门"
"BJ1633477939725074432","北京","丰台","北京南站"
"BJ1633478046860181504","北京","通州","通州其它"
"BJ1633478164611072000","北京","海淀","苏州桥"
"BJ1633478260438335488","北京","海淀","六里桥"
"BJ1633479268543496192","北京","朝阳","北苑"
"BJ1633479887165587456","北京","丰台","花乡"
"BJ1633482712180326400","北京","昌平","南邵"
"BJ1633484263204585472","北京","通州","通州其它"
"BJ1633484877485572096","北京","顺义","顺义城"
"BJ1633485775691579392","北京","通州","北关"
"BJ1633488749180485632","北京","东城","左安门"
"BJ1633489226811047936","北京","海淀","上地"
"BJ1633491040272908288","北京","顺义","中央别墅区"
"BJ1633491999468290048","北京","石景山","古城"
"BJ1633492304113172480","北京","丰台","草桥"
"BJ1633492825830064128","北京","朝阳","双桥"
"BJ1633494914782199808","北京","朝阳","立水桥"
"BJ1633495170492137472","北京","房山","长阳"
"BJ1633495472633020416","北京","通州","临河里"
"BJ1633497089017118720","北京","朝阳","工体"
"BJ1633498495459524608","北京","朝阳","北苑"
"BJ1633499518286692352","北京","朝阳","甘露园"
"BJ1633504315219902464","北京","海淀","世纪城"
"BJ1633511447927455744","北京","西城","太平桥"
"BJ1633569125865357312","北京","丰台","科技园区"
"BJ1633648732522151936","北京","丰台","岳各庄"
"BJ1633649511106609152","北京","海淀","清河"
"BJ1633652042931109888","北京","通州","万达"
"BJ1633656683068653568","北京","朝阳","燕莎"
"BJ1633660598937976832","北京","朝阳","北苑"
"BJ1633661062995771392","北京","朝阳","方庄"
"BJ1633661100979388416","北京","丰台","花乡"
"BJ1633661470975721472","北京","昌平","霍营"
"BJ1633661981686759424","北京","大兴","大兴新机场"
"BJ1633662591538561024","北京","通州","临河里"
"BJ1633663216972201984","北京","朝阳","望京"
"BJ1633663219895631872","北京","海淀","玉泉路"
"BJ1633663293539221504","北京","大兴","天宫院"
"BJ1633663916116541440","北京","丰台","右安门外"
"BJ1633664819183747072","北京","昌平","回龙观"
"BJ1633665383279886336","北京","朝阳","常营"
"BJ1633665797761007616","北京","朝阳","双井"
"BJ1633666271121768448","北京","朝阳","立水桥"
"BJ1633666279585873920","北京","石景山","八角"
"BJ1633666502336970752","北京","朝阳","朝青"
"BJ1633666770227167232","北京","怀柔","怀柔"
"BJ1633666966260547584","北京","东城","天坛"
"BJ1633667395778248704","北京","西城","德胜门"
"BJ1633667468364873728","北京","朝阳","朝阳公园"
"BJ1633668392382627840","北京","西城","马连道"
"BJ1633668761108086784","北京","朝阳","望京"
"BJ1633668857757433856","北京","昌平","北七家"
"BJ1633668930369224704","北京","大兴","天宫院"
"BJ1633669097587736576","北京","怀柔","怀柔"
"BJ1633669493404205056","北京","丰台","马家堡"
"BJ1633670274249392128","北京","海淀","安宁庄"
"BJ1633670308688822272","北京","通州","临河里"
"BJ1633670420152451072","北京","顺义","后沙峪"
"BJ1633670544530341888","北京","丰台","草桥"
"BJ1633670587480014848","北京","朝阳","垡头"
"BJ1633670632224849920","北京","通州","梨园"
"BJ1633671430740639744","北京","海淀","清河"
"BJ1633671437048872960","北京","顺义","后沙峪"
"BJ1633671838359879680","北京","通州","北关"
"BJ1633672188185804800","北京","东城","西罗园"
"BJ1633672214429564928","北京","石景山","苹果园"
"BJ1633672327092764672","北京","海淀","公主坟"
"BJ1633673247344033792","北京","西城","长椿街"
"BJ1633673516064702464","北京","大兴","亦庄开发区其它"
"BJ1633673638701957120","北京","昌平","昌平其它"
"BJ1633673937692917760","北京","门头沟","大峪"
"BJ1633674116001169408","北京","东城","灯市口"
"BJ1633674403675897856","北京","通州","玉桥"
"BJ1633674765954711552","北京","海淀","海淀北部新区"
"BJ1633674925413761024","北京","海淀","马连洼"
"BJ1633675624423882752","北京","海淀","五道口"
"BJ1633675630551760896","北京","丰台","马家堡"
"BJ1633675805324214272","北京","顺义","顺义城"
"BJ1633675919124070400","北京","大兴","黄村中"
"BJ1633675944474443776","北京","大兴","枣园"
"BJ1633676036396810240","北京","朝阳","南沙滩"
"BJ1633676177094737920","北京","朝阳","太阳宫"
"BJ1633676371186155520","北京","朝阳","亚运村"
"BJ1633676537075073024","北京","朝阳","朝青"
"BJ1633676926713331712","北京","丰台","七里庄"
"BJ1633677260080807936","北京","大兴","大兴机场空港"
"BJ1633677332092813312","北京","朝阳","常营"
"BJ1633677959728463872","北京","顺义","顺义城"
"BJ1633678097586847744","北京","石景山","石景山其它"
"BJ1633678129685856256","北京","石景山","鲁谷"
"BJ1633678136312856576","北京","西城","长椿街"
"BJ1633678348297175040","北京","海淀","北太平庄"
"BJ1633678879468027904","北京","朝阳","中央别墅区"
"BJ1633679020044320768","北京","朝阳","百子湾"
"BJ1633679084166840320","北京","大兴","亦庄开发区其它"
"BJ1633679726826487808","北京","朝阳","管庄"
"BJ1633680717701447680","北京","朝阳","华威桥"
"BJ1633680922597392384","北京","顺义","顺义城"
"BJ1633680959633096704","北京","通州","九棵树(家乐福)"
"BJ1633681134522990592","北京","海淀","双榆树"
"BJ1633681734543343616","北京","朝阳","朝阳公园"
"BJ1633681812666449920","北京","朝阳","农展馆"
"BJ1633681986822340608","北京","朝阳","燕莎"
"BJ1633682652638740480","北京","昌平","鼓楼大街"
"BJ1633682748893822976","北京","朝阳","常营"
"BJ1633682992025042944","北京","朝阳","燕莎"
"BJ1633683169804812288","北京","东城","六铺炕"
"BJ1633683712417726464","北京","朝阳","酒仙桥"
"BJ1633684128136167424","北京","朝阳","望京"
"BJ1633684437495447552","北京","丰台","大红门"
"BJ1633684673320189952","北京","丰台","玉泉营"
"BJ1633685133099794432","北京","朝阳","双桥"
"BJ1633685560197382144","北京","怀柔","怀柔"
"BJ1633685729366245376","北京","通州","通州其它"
"BJ1633685808860889088","北京","朝阳","红庙"
"BJ1633685814959407104","北京","朝阳","亮马桥"
"BJ1633685857728724992","北京","海淀","苏州桥"
"BJ1633685889626406912","北京","朝阳","朝青"
"BJ1633686212331962368","北京","西城","阜成门"
"BJ1633686243663413248","北京","通州","临河里"
"BJ1633686457270927360","北京","朝阳","四惠"
"BJ1633686484206747648","北京","海淀","上地"
"BJ1633686613617803264","北京","朝阳","常营"
"BJ1633687362225569792","北京","东城","广渠门"
"BJ1633687500071370752","北京","丰台","五里店"
"BJ1633687702664642560","北京","朝阳","燕莎"
"BJ1633687705151864832","北京","东城","朝阳门外"
"BJ1633687940708171776","北京","通州","九棵树(家乐福)"
"BJ1633687986207981568","北京","大兴","枣园"
"BJ1633688000334397440","北京","东城","安贞"
"BJ1633688361463971840","北京","东城","和平里"
"BJ1633688919830691840","北京","房山","良乡"
"BJ1633689319514308608","北京","朝阳","东坝"
"BJ1633689703083409408","北京","顺义","马坡"
"BJ1633689726475042816","北京","顺义","顺义城"
"BJ1633690018021113856","北京","朝阳","甜水园"
"BJ1633690126993326080","北京","朝阳","望京"
"BJ1633690557098229760","北京","昌平","北七家"
"BJ1633690671732752384","北京","昌平","西三旗"
"BJ1633690790590939136","北京","门头沟","滨河西区"
"BJ1633691169189789696","北京","石景山","城子"
"BJ1633691190148726784","北京","东城","和平里"
"BJ1633691970649980928","北京","朝阳","石佛营"
"BJ1633692761586663424","北京","东城","广渠门"
"BJ1633693015681794048","北京","丰台","青塔"
"BJ1633693037299236864","北京","朝阳","朝阳公园"
"BJ1633693136737796096","北京","朝阳","石佛营"
"BJ1633693534471061504","北京","昌平","鼓楼大街"
"BJ1633693643422302208","北京","朝阳","望京"
"BJ1633694303190515712","北京","西城","马连道"
"BJ1633694417384636416","北京","西城","太平桥"
"BJ1633694491808366592","北京","朝阳","中央别墅区"
"BJ1633694768837951488","北京","通州","梨园"
"BJ1633694918830456832","北京","海淀","军博"
"BJ1633694953487990784","北京","丰台","大红门"
"BJ1633694979870162944","北京","海淀","白石桥"
"BJ1633695064855150592","北京","丰台","青塔"
"BJ1633695833176145920","北京","海淀","苏州桥"
"BJ1633695942488096768","北京","丰台","新宫"
"BJ1633695943184351232","北京","海淀","公主坟"
"BJ1633696078962360320","北京","海淀","苏州桥"
"BJ1633696223426772992","北京","通州","马驹桥"
"BJ1633696968695873536","北京","通州","临河里"
"BJ1633696987788345344","北京","朝阳","东坝"
"BJ1633697199311290368","北京","东城","洋桥"
"BJ1633697349337350144","北京","西城","官园"
"BJ1633697538429157376","北京","石景山","杨庄"
"BJ1633697626639564800","北京","朝阳","望京"
"BJ1633697634256420864","北京","大兴","旧宫"
"BJ1633698139707801600","北京","丰台","科技园区"
"BJ1633698341437046784","北京","朝阳","亚运村"
"BJ1633698740919336960","北京","朝阳","西坝河"
"BJ1633698780375154688","北京","西城","木樨地"
"BJ1633698877204856832","北京","朝阳","东坝"
"BJ1633699075016622080","北京","海淀","田村"
"BJ1633700565902950400","北京","西城","官园"
"BJ1633700690842877952","北京","石景山","石景山其它"
"BJ1633700743208763392","北京","朝阳","酒仙桥"
"BJ1633701707772854272","北京","昌平","北七家"
"BJ1633702907830337536","北京","石景山","苹果园"
"BJ1633703239578812416","北京","朝阳","大望路"
"BJ1633703325436215296","北京","海淀","二里庄"
"BJ1633703398089949184","北京","朝阳","高碑店"
"BJ1633703638213853184","北京","朝阳","望京"
"BJ1633703721625976832","北京","朝阳","双桥"
"BJ1633704545341145088","北京","海淀","学院路"
"BJ1633704682733961216","北京","海淀","苏州桥"
"BJ1633704694113107968","北京","朝阳","朝青"
"BJ1633704735951290368","北京","石景山","鲁谷"
"BJ1633704904021245952","北京","通州","通州其它"
"BJ1633705423682928640","北京","海淀","西山"
"BJ1633706553292881920","北京","朝阳","朝青"
"BJ1633707149764853760","北京","朝阳","高碑店"
"BJ1633707465621110784","北京","朝阳","望京"
"BJ1633707746220048384","北京","密云","鼓楼街道"
"BJ1633707877388517376","北京","朝阳","大望路"
"BJ1633708496018997248","北京","朝阳","中央别墅区"
"BJ1633709344438616064","北京","海淀","紫竹桥"
"BJ1633709531852701696","北京","通州","梨园"
"BJ1633710476787449856","北京","朝阳","望京"
"BJ1633710527685328896","北京","西城","马甸"
"BJ1633710612489961472","北京","房山","大兴其它"
"BJ1633711152976363520","北京","通州","临河里"
"BJ1633711487065260032","北京","海淀","皂君庙"
"BJ1633711633245143040","北京","朝阳","望京"
"BJ1633712289813102592","北京","东城","广渠门"
"BJ1633712291029450752","北京","通州","果园"
"BJ1633712661923364864","北京","朝阳","亚运村小营"
"BJ1633712712057880576","北京","西城","广安门"
"BJ1633713437307568128","北京","朝阳","亚运村小营"
"BJ1633713714060328960","北京","朝阳","朝阳公园"
"BJ1633714069796028416","北京","丰台","科技园区"
"BJ1633714804898136064","北京","石景山","鲁谷"
"BJ1633715298370584576","北京","昌平","天通苑"
"BJ1633715517384556544","北京","门头沟","石门营"
"BJ1633715663560245248","北京","海淀","六里桥"
"BJ1633715710813274112","北京","海淀","五棵松"
"BJ1633716629651062784","北京","朝阳","朝阳公园"
"BJ1633717817322766336","北京","朝阳","甜水园"
"BJ1633717954937880576","北京","朝阳","东坝"
"BJ1633718979333718016","北京","朝阳","酒仙桥"
"BJ1633719796262502400","北京","顺义","顺义城"
"BJ1633719837819666432","北京","西城","木樨地"
"BJ1633720399558606848","北京","海淀","知春路"
"BJ1633720520383922176","北京","朝阳","常营"
"BJ1633721041589108736","北京","朝阳","亚运村"
"BJ1633721042146951168","北京","丰台","新宫"
"BJ1633721214931304448","北京","石景山","古城"
"BJ1633722040043175936","北京","朝阳","国展"
"BJ1633722321455808512","北京","西城","西直门"
"BJ1633722342850953216","北京","东城","安定门"
"BJ1633722379425284096","北京","海淀","皂君庙"
"BJ1633722618433503232","北京","东城","建国门外"
"BJ1633723902335123456","北京","石景山","苹果园"
"BJ1633724026612350976","北京","西城","马甸"
"BJ1633724519975747584","北京","石景山","杨庄"
"BJ1633724861782163456","北京","大兴","天宫院"
"BJ1633725595848278016","北京","海淀","海淀北部新区"
"BJ1633725991190790144","北京","东城","六铺炕"
"BJ1633726215468613632","北京","丰台","刘家窑"
"BJ1633727901402660864","北京","朝阳","通州北苑"
"BJ1633728064582057984","北京","海淀","五棵松"
"BJ1633728088032411648","北京","丰台","刘家窑"
"BJ1633729422588641280","北京","昌平","沙河"
"BJ1633729478628737024","北京","丰台","丽泽"
"BJ1633729881617465344","北京","丰台","新宫"
"BJ1633730973440933888","北京","大兴","大兴其它"
"BJ1633732907342233600","北京","房山","大兴其它"
"BJ1633733104298360832","北京","通州","亦庄"
"BJ1633733298352029696","北京","通州","乔庄"
"BJ1633733657178931200","北京","朝阳","宋家庄"
"BJ1633733735578861568","北京","石景山","古城"
"BJ1633733985869758464","北京","大兴","观音寺"
"BJ1633734563928735744","北京","海淀","白石桥"
"BJ1633734622019846144","北京","朝阳","常营"
"BJ1633735125709619200","北京","朝阳","双井"
"BJ1633735133322280960","北京","通州","果园"
"BJ1633735417696092160","北京","朝阳","定福庄"
"BJ1633735998649139200","北京","石景山","八角"
"BJ1633735998670110720","北京","西城","天宁寺"
"BJ1633736187166326784","北京","朝阳","酒仙桥"
"BJ1633736196830003200","北京","朝阳","朝青"
"BJ1633736511541215232","北京","丰台","刘家窑"
